Selenium Hexafluoride,hasSymptom,Dizziness
Selenium Hexafluoride,hasSymptom,fatigue/weakness
Selenium Hexafluoride,hasSymptom,Headaches
Selenium Hexafluoride,hasSymptom,Lower Mentatl State
Selenium Hexafluoride,hasSymptom,Numbness/tingling
Selenium Hexafluoride,hasSymptom,Paralysis
Selenium Hexafluoride,hasSymptom,Spasm/seizures
Selenium Hexafluoride,hasSymptom,unresponsive
Selenium Hexafluoride,hasSymptom,Hearing Loss
Selenium Hexafluoride,hasSymptom,Tinnitus
Selenium Hexafluoride,hasSymptom,Eye irritation/redness
Selenium Hexafluoride,hasSymptom,Eye Swelling
Selenium Hexafluoride,hasSymptom,Nosal Irritation
Selenium Hexafluoride,hasSymptom,Sneezing
Selenium Hexafluoride,hasSymptom,Coughing/chocking
Selenium Hexafluoride,hasSymptom,Drooling/Salivation
Selenium Hexafluoride,hasSymptom,Mouth irritation
Selenium Hexafluoride,hasSymptom,Throat irritation
Selenium Hexafluoride,hasSymptom,Arrythmia
Selenium Hexafluoride,hasSymptom,Bradycardia
Selenium Hexafluoride,hasSymptom,Hypotension/Shock
Selenium Hexafluoride,hasSymptom,Hypoxia/Cyanosis
Selenium Hexafluoride,hasSymptom,Tachycardia
Selenium Hexafluoride,hasSymptom,Chest Discomfort
Selenium Hexafluoride,hasSymptom,Congestion
Selenium Hexafluoride,hasSymptom,Coughing/Chocking
Selenium Hexafluoride,hasSymptom,Hypoxia/cyanosis
Selenium Hexafluoride,hasSymptom,Irregular Breathing
Selenium Hexafluoride,hasSymptom,Pulmonary Edema
Selenium Hexafluoride,hasSymptom,Rapid Breathing
Selenium Hexafluoride,hasSymptom,Resp burning/irritation
Selenium Hexafluoride,hasSymptom,Respiratory Arrest
Selenium Hexafluoride,hasSymptom,Shortness of Breathing
Selenium Hexafluoride,hasSymptom,Slow Breathing
Selenium Hexafluoride,hasSymptom,Sneezing
Selenium Hexafluoride,hasSymptom,Wheezing
Selenium Hexafluoride,hasSymptom,Abdom. Discomfort
Selenium Hexafluoride,hasSymptom,Diarrhea
Selenium Hexafluoride,hasSymptom,Nausea
Selenium Hexafluoride,hasSymptom,Vomiting
Selenium Hexafluoride,hasSymptom,Vomiting Blood
Selenium Hexafluoride,hasSymptom,Blistering
Selenium Hexafluoride,hasSymptom,itching
Selenium Hexafluoride,hasSymptom,Numbness/tingling
Selenium Hexafluoride,hasSymptom,Pale
Selenium Hexafluoride,hasSymptom,Rash
Selenium Hexafluoride,hasSymptom,Skin burns/burning
Selenium Hexafluoride,hasSymptom,Skin redness
Selenium Hexafluoride,hasSymptom,Skin sweling
"Selenium, Elemental",hasSymptom,Chilles
"Selenium, Elemental",hasSymptom,High Body Temp
"Selenium, Elemental",hasSymptom,Dizziness
"Selenium, Elemental",hasSymptom,Headaches
"Selenium, Elemental",hasSymptom,Lower Mentatl State
"Selenium, Elemental",hasSymptom,unresponsive
"Selenium, Elemental",hasSymptom,Hearing Loss
"Selenium, Elemental",hasSymptom,Tinnitus
"Selenium, Elemental",hasSymptom,Eye irritation/redness
"Selenium, Elemental",hasSymptom,Nosal Irritation
"Selenium, Elemental",hasSymptom,Sneezing
"Selenium, Elemental",hasSymptom,Coughing/chocking
"Selenium, Elemental",hasSymptom,Drooling/Salivation
"Selenium, Elemental",hasSymptom,Mouth irritation
"Selenium, Elemental",hasSymptom,Throat irritation
"Selenium, Elemental",hasSymptom,Arrythmia
"Selenium, Elemental",hasSymptom,Bradycardia
"Selenium, Elemental",hasSymptom,Hypotension/Shock
"Selenium, Elemental",hasSymptom,Hypoxia/Cyanosis
"Selenium, Elemental",hasSymptom,Tachycardia
"Selenium, Elemental",hasSymptom,Chest Discomfort
"Selenium, Elemental",hasSymptom,Congestion
"Selenium, Elemental",hasSymptom,Coughing/Chocking
"Selenium, Elemental",hasSymptom,Hypoxia/cyanosis
"Selenium, Elemental",hasSymptom,Irregular Breathing
"Selenium, Elemental",hasSymptom,Pulmonary Edema
"Selenium, Elemental",hasSymptom,Rapid Breathing
"Selenium, Elemental",hasSymptom,Resp burning/irritation
"Selenium, Elemental",hasSymptom,Respiratory Arrest
"Selenium, Elemental",hasSymptom,Shortness of Breathing
"Selenium, Elemental",hasSymptom,Slow Breathing
"Selenium, Elemental",hasSymptom,Sneezing
"Selenium, Elemental",hasSymptom,Wheezing
"Selenium, Elemental",hasSymptom,Abdom. Discomfort
"Selenium, Elemental",hasSymptom,Diarrhea
"Selenium, Elemental",hasSymptom,Vomiting
"Selenium, Elemental",hasSymptom,Blistering
"Selenium, Elemental",hasSymptom,itching
"Selenium, Elemental",hasSymptom,Rash
"Selenium, Elemental",hasSymptom,Skin burns/burning
"Selenium, Elemental",hasSymptom,Skin redness
"Selenium, Elemental",hasSymptom,Skin sweling
Silane,hasSymptom,Chilles
Silane,hasSymptom,High Body Temp
Silane,hasSymptom,Low Body Temp
Silane,hasSymptom,Shivering
Silane,hasSymptom,Headaches
Silane,hasSymptom,Hearing Loss
Silane,hasSymptom,Tinnitus
Silane,hasSymptom,Eye irritation/redness
Silane,hasSymptom,Eye Swelling
Silane,hasSymptom,Nosal Irritation
Silane,hasSymptom,Runny nose
Silane,hasSymptom,Coughing/chocking
Silane,hasSymptom,Mouth irritation
Silane,hasSymptom,Throat irritation
Silane,hasSymptom,Chest pain
Silane,hasSymptom,Chest Discomfort
Silane,hasSymptom,Coughing/Chocking
Silane,hasSymptom,Irregular Breathing
Silane,hasSymptom,Rapid Breathing
Silane,hasSymptom,Resp burning/irritation
Silane,hasSymptom,Shortness of Breathing
Silane,hasSymptom,Wheezing
Silane,hasSymptom,Diarrhea
Silane,hasSymptom,Nausea
Silane,hasSymptom,Vomiting
Silane,hasSymptom,Skin redness
Silane,hasSymptom,Skin sweling
Silicon Tetrafluoride,hasSymptom,Chilles
Silicon Tetrafluoride,hasSymptom,High Body Temp
Silicon Tetrafluoride,hasSymptom,Low Body Temp
Silicon Tetrafluoride,hasSymptom,Shivering
Silicon Tetrafluoride,hasSymptom,Agitation
Silicon Tetrafluoride,hasSymptom,Dizziness
Silicon Tetrafluoride,hasSymptom,drowsiness
Silicon Tetrafluoride,hasSymptom,fatigue/weakness
Silicon Tetrafluoride,hasSymptom,Headaches
Silicon Tetrafluoride,hasSymptom,Lack of coordination
Silicon Tetrafluoride,hasSymptom,Lower Mentatl State
Silicon Tetrafluoride,hasSymptom,Numbness/tingling
Silicon Tetrafluoride,hasSymptom,Paralysis
Silicon Tetrafluoride,hasSymptom,Slurred Speech
Silicon Tetrafluoride,hasSymptom,Spasm/seizures
Silicon Tetrafluoride,hasSymptom,unresponsive
Silicon Tetrafluoride,hasSymptom,Hearing Loss
Silicon Tetrafluoride,hasSymptom,Tinnitus
Silicon Tetrafluoride,hasSymptom,Dilated Pupils
Silicon Tetrafluoride,hasSymptom,Eye irritation/redness
Silicon Tetrafluoride,hasSymptom,Eye Swelling
Silicon Tetrafluoride,hasSymptom,Impaired Vision
Silicon Tetrafluoride,hasSymptom,Light Sensitivity
Silicon Tetrafluoride,hasSymptom,Tearing
Silicon Tetrafluoride,hasSymptom,Vision Loss
Silicon Tetrafluoride,hasSymptom,Nosal Irritation
Silicon Tetrafluoride,hasSymptom,Coughing/chocking
Silicon Tetrafluoride,hasSymptom,Mouth irritation
Silicon Tetrafluoride,hasSymptom,Throat irritation
Silicon Tetrafluoride,hasSymptom,Arrythmia
Silicon Tetrafluoride,hasSymptom,Bradycardia
Silicon Tetrafluoride,hasSymptom,Hypoxia/Cyanosis
Silicon Tetrafluoride,hasSymptom,Tachycardia
Silicon Tetrafluoride,hasSymptom,Chest Discomfort
Silicon Tetrafluoride,hasSymptom,Congestion
Silicon Tetrafluoride,hasSymptom,Coughing/Chocking
Silicon Tetrafluoride,hasSymptom,Hypoxia/cyanosis
Silicon Tetrafluoride,hasSymptom,Irregular Breathing
Silicon Tetrafluoride,hasSymptom,Pulmonary Edema
Silicon Tetrafluoride,hasSymptom,Rapid Breathing
Silicon Tetrafluoride,hasSymptom,Resp burning/irritation
Silicon Tetrafluoride,hasSymptom,Respiratory Arrest
Silicon Tetrafluoride,hasSymptom,Shortness of Breathing
Silicon Tetrafluoride,hasSymptom,Slow Breathing
Silicon Tetrafluoride,hasSymptom,Wheezing
Silicon Tetrafluoride,hasSymptom,Abdom. Discomfort
Silicon Tetrafluoride,hasSymptom,Diarrhea
Silicon Tetrafluoride,hasSymptom,Nausea
Silicon Tetrafluoride,hasSymptom,Vomiting
Silicon Tetrafluoride,hasSymptom,Vomiting Blood
Silicon Tetrafluoride,hasSymptom,Skin burns/burning
Silicon Tetrafluoride,hasSymptom,Skin redness
Silver Nitrate,hasSymptom,Chilles
Silver Nitrate,hasSymptom,High Body Temp
Silver Nitrate,hasSymptom,Low Body Temp
Silver Nitrate,hasSymptom,Shivering
Silver Nitrate,hasSymptom,Dizziness
Silver Nitrate,hasSymptom,drowsiness
Silver Nitrate,hasSymptom,fatigue/weakness
Silver Nitrate,hasSymptom,Headaches
Silver Nitrate,hasSymptom,Lower Mentatl State
Silver Nitrate,hasSymptom,Spasm/seizures
Silver Nitrate,hasSymptom,unresponsive
Silver Nitrate,hasSymptom,Hearing Loss
Silver Nitrate,hasSymptom,Tinnitus
Silver Nitrate,hasSymptom,Eye irritation/redness
Silver Nitrate,hasSymptom,Impaired Vision
Silver Nitrate,hasSymptom,Vision Loss
Silver Nitrate,hasSymptom,Nosal Irritation
Silver Nitrate,hasSymptom,Mouth irritation
Silver Nitrate,hasSymptom,Throat irritation
Silver Nitrate,hasSymptom,Arrythmia
Silver Nitrate,hasSymptom,Bradycardia
Silver Nitrate,hasSymptom,Hypotension/Shock
Silver Nitrate,hasSymptom,Hypoxia/Cyanosis
Silver Nitrate,hasSymptom,Tachycardia
Silver Nitrate,hasSymptom,Hypoxia/cyanosis
Silver Nitrate,hasSymptom,Irregular Breathing
Silver Nitrate,hasSymptom,Resp burning/irritation
Silver Nitrate,hasSymptom,Shortness of Breathing
Silver Nitrate,hasSymptom,Abdom. Discomfort
Silver Nitrate,hasSymptom,Diarrhea
Silver Nitrate,hasSymptom,Nausea
Silver Nitrate,hasSymptom,Vomiting
Silver Nitrate,hasSymptom,Cyanosis/blue
Silver Nitrate,hasSymptom,itching
Silver Nitrate,hasSymptom,Rash
Silver Nitrate,hasSymptom,Skin burns/burning
Silver Nitrate,hasSymptom,Skin redness
Silver Nitrate,hasSymptom,Skin sweling
"Silver, Elemental",hasSymptom,Chilles
"Silver, Elemental",hasSymptom,High Body Temp
"Silver, Elemental",hasSymptom,Low Body Temp
"Silver, Elemental",hasSymptom,Shivering
"Silver, Elemental",hasSymptom,Spasm/seizures
"Silver, Elemental",hasSymptom,Hearing Loss
"Silver, Elemental",hasSymptom,Tinnitus
"Silver, Elemental",hasSymptom,Eye irritation/redness
"Silver, Elemental",hasSymptom,Impaired Vision
"Silver, Elemental",hasSymptom,Vision Loss
"Silver, Elemental",hasSymptom,Nosal Irritation
"Silver, Elemental",hasSymptom,Coughing/chocking
"Silver, Elemental",hasSymptom,Mouth irritation
"Silver, Elemental",hasSymptom,Throat irritation
"Silver, Elemental",hasSymptom,Hypoxia/Cyanosis
"Silver, Elemental",hasSymptom,Coughing/Chocking
"Silver, Elemental",hasSymptom,Hypoxia/cyanosis
"Silver, Elemental",hasSymptom,Irregular Breathing
"Silver, Elemental",hasSymptom,Pulmonary Edema
"Silver, Elemental",hasSymptom,Rapid Breathing
"Silver, Elemental",hasSymptom,Resp burning/irritation
"Silver, Elemental",hasSymptom,Shortness of Breathing
"Silver, Elemental",hasSymptom,Slow Breathing
"Silver, Elemental",hasSymptom,Wheezing
"Silver, Elemental",hasSymptom,Abdom. Discomfort
"Silver, Elemental",hasSymptom,Abdom. Distension
"Silver, Elemental",hasSymptom,Diarrhea
"Silver, Elemental",hasSymptom,Nausea
"Silver, Elemental",hasSymptom,Urinary incontinence
"Silver, Elemental",hasSymptom,Urinary pain/burning
"Silver, Elemental",hasSymptom,"Urination, bloody"
"Silver, Elemental",hasSymptom,Vomiting
"Silver, Elemental",hasSymptom,Vomiting Blood
"Silver, Elemental",hasSymptom,itching
"Silver, Elemental",hasSymptom,Rash
"Silver, Elemental",hasSymptom,Skin redness
Sodium,hasSymptom,High Body Temp
Sodium,hasSymptom,Dizziness
Sodium,hasSymptom,drowsiness
Sodium,hasSymptom,fatigue/weakness
Sodium,hasSymptom,Headaches
Sodium,hasSymptom,Lower Mentatl State
Sodium,hasSymptom,Spasm/seizures
Sodium,hasSymptom,unresponsive
Sodium,hasSymptom,Hearing Loss
Sodium,hasSymptom,Tinnitus
Sodium,hasSymptom,Eye irritation/redness
Sodium,hasSymptom,Eye Swelling
Sodium,hasSymptom,Impaired Vision
Sodium,hasSymptom,Vision Loss
Sodium,hasSymptom,Nosal Irritation
Sodium,hasSymptom,Coughing/chocking
Sodium,hasSymptom,Drooling/Salivation
Sodium,hasSymptom,Mouth irritation
Sodium,hasSymptom,Throat irritation
Sodium,hasSymptom,Arrythmia
Sodium,hasSymptom,Bradycardia
Sodium,hasSymptom,Chest pain
Sodium,hasSymptom,Hypotension/Shock
Sodium,hasSymptom,Hypoxia/Cyanosis
Sodium,hasSymptom,Tachycardia
Sodium,hasSymptom,Chest Discomfort
Sodium,hasSymptom,Coughing/Chocking
Sodium,hasSymptom,Hypoxia/cyanosis
Sodium,hasSymptom,Irregular Breathing
Sodium,hasSymptom,Pulmonary Edema
Sodium,hasSymptom,Rapid Breathing
Sodium,hasSymptom,Resp burning/irritation
Sodium,hasSymptom,Shortness of Breathing
Sodium,hasSymptom,Wheezing
Sodium,hasSymptom,Abdom. Discomfort
Sodium,hasSymptom,Diarrhea
Sodium,hasSymptom,Nausea
Sodium,hasSymptom,Vomiting
Sodium,hasSymptom,Vomiting Blood
Sodium,hasSymptom,Blistering
Sodium,hasSymptom,Cyanosis/blue
Sodium,hasSymptom,itching
Sodium,hasSymptom,Rash
Sodium,hasSymptom,Skin burns/burning
Sodium,hasSymptom,Skin redness
Sodium,hasSymptom,Skin sweling
Sodium Acetate,hasSymptom,Chilles
Sodium Acetate,hasSymptom,High Body Temp
Sodium Acetate,hasSymptom,Low Body Temp
Sodium Acetate,hasSymptom,Shivering
Sodium Acetate,hasSymptom,Agitation
Sodium Acetate,hasSymptom,Dizziness
Sodium Acetate,hasSymptom,drowsiness
Sodium Acetate,hasSymptom,fatigue/weakness
Sodium Acetate,hasSymptom,Headaches
Sodium Acetate,hasSymptom,Lack of coordination
Sodium Acetate,hasSymptom,Lower Mentatl State
Sodium Acetate,hasSymptom,Numbness/tingling
Sodium Acetate,hasSymptom,Paralysis
Sodium Acetate,hasSymptom,Slurred Speech
Sodium Acetate,hasSymptom,Spasm/seizures
Sodium Acetate,hasSymptom,unresponsive
Sodium Acetate,hasSymptom,Hearing Loss
Sodium Acetate,hasSymptom,Tinnitus
Sodium Acetate,hasSymptom,Eye irritation/redness
Sodium Acetate,hasSymptom,Runny nose
Sodium Acetate,hasSymptom,Coughing/chocking
Sodium Acetate,hasSymptom,Chest pain
Sodium Acetate,hasSymptom,Chest Discomfort
Sodium Acetate,hasSymptom,Coughing/Chocking
Sodium Acetate,hasSymptom,Irregular Breathing
Sodium Acetate,hasSymptom,Rapid Breathing
Sodium Acetate,hasSymptom,Resp burning/irritation
Sodium Acetate,hasSymptom,Shortness of Breathing
Sodium Acetate,hasSymptom,Wheezing
Sodium Acetate,hasSymptom,Diarrhea
Sodium Acetate,hasSymptom,Nausea
Sodium Acetate,hasSymptom,Vomiting
Sodium Acetate,hasSymptom,Blistering
Sodium Acetate,hasSymptom,Cyanosis/blue
Sodium Acetate,hasSymptom,Dry skin
Sodium Acetate,hasSymptom,Frostbite
Sodium Acetate,hasSymptom,itching
Sodium Acetate,hasSymptom,Jaundice/yellow
Sodium Acetate,hasSymptom,Numbness/tingling
Sodium Acetate,hasSymptom,Pale
Sodium Acetate,hasSymptom,Peeling/exfoliation
Sodium Acetate,hasSymptom,Rash
Sodium Acetate,hasSymptom,Skin burns/burning
Sodium Acetate,hasSymptom,Skin redness
Sodium Acetate,hasSymptom,Skin sweling
Sodium Acetate,hasSymptom,Sweating
Sodium azide,hasSymptom,High Body Temp
Sodium azide,hasSymptom,Low Body Temp
Sodium azide,hasSymptom,Agitation
Sodium azide,hasSymptom,fatigue/weakness
Sodium azide,hasSymptom,Headaches
Sodium azide,hasSymptom,Lower Mentatl State
Sodium azide,hasSymptom,Spasm/seizures
Sodium azide,hasSymptom,unresponsive
Sodium azide,hasSymptom,Hearing Loss
Sodium azide,hasSymptom,Tinnitus
Sodium azide,hasSymptom,Dilated Pupils
Sodium azide,hasSymptom,Eye irritation/redness
Sodium azide,hasSymptom,Impaired Vision
Sodium azide,hasSymptom,Nosal Irritation
Sodium azide,hasSymptom,Coughing/chocking
Sodium azide,hasSymptom,Mouth irritation
Sodium azide,hasSymptom,Throat irritation
Sodium azide,hasSymptom,Arrythmia
Sodium azide,hasSymptom,Bradycardia
Sodium azide,hasSymptom,Chest pain
Sodium azide,hasSymptom,Hypertension
Sodium azide,hasSymptom,Hypotension/Shock
Sodium azide,hasSymptom,Hypoxia/Cyanosis
Sodium azide,hasSymptom,Tachycardia
Sodium azide,hasSymptom,Chest Discomfort
Sodium azide,hasSymptom,Coughing/Chocking
Sodium azide,hasSymptom,Hypoxia/cyanosis
Sodium azide,hasSymptom,Irregular Breathing
Sodium azide,hasSymptom,Pulmonary Edema
Sodium azide,hasSymptom,Rapid Breathing
Sodium azide,hasSymptom,Resp burning/irritation
Sodium azide,hasSymptom,Respiratory Arrest
Sodium azide,hasSymptom,Shortness of Breathing
Sodium azide,hasSymptom,Slow Breathing
Sodium azide,hasSymptom,Wheezing
Sodium azide,hasSymptom,Abdom. Discomfort
Sodium azide,hasSymptom,Diarrhea
Sodium azide,hasSymptom,Nausea
Sodium azide,hasSymptom,Vomiting
Sodium azide,hasSymptom,Sweating
Sodium Bisulfite,hasSymptom,Chilles
Sodium Bisulfite,hasSymptom,High Body Temp
Sodium Bisulfite,hasSymptom,Low Body Temp
Sodium Bisulfite,hasSymptom,Shivering
Sodium Bisulfite,hasSymptom,Agitation
Sodium Bisulfite,hasSymptom,Dizziness
Sodium Bisulfite,hasSymptom,drowsiness
Sodium Bisulfite,hasSymptom,fatigue/weakness
Sodium Bisulfite,hasSymptom,Headaches
Sodium Bisulfite,hasSymptom,Lack of coordination
Sodium Bisulfite,hasSymptom,Lower Mentatl State
Sodium Bisulfite,hasSymptom,Numbness/tingling
Sodium Bisulfite,hasSymptom,Paralysis
Sodium Bisulfite,hasSymptom,Slurred Speech
Sodium Bisulfite,hasSymptom,Spasm/seizures
Sodium Bisulfite,hasSymptom,unresponsive
Sodium Bisulfite,hasSymptom,Hearing Loss
Sodium Bisulfite,hasSymptom,Tinnitus
Sodium Bisulfite,hasSymptom,Eye irritation/redness
Sodium Bisulfite,hasSymptom,Eye Swelling
Sodium Bisulfite,hasSymptom,Impaired Vision
Sodium Bisulfite,hasSymptom,Light Sensitivity
Sodium Bisulfite,hasSymptom,Tearing
Sodium Bisulfite,hasSymptom,Bloddy Nose
Sodium Bisulfite,hasSymptom,Nosal Irritation
Sodium Bisulfite,hasSymptom,Runny nose
Sodium Bisulfite,hasSymptom,Sneezing
Sodium Bisulfite,hasSymptom,Mouth irritation
Sodium Bisulfite,hasSymptom,Throat irritation
Sodium Bisulfite,hasSymptom,Arrythmia
Sodium Bisulfite,hasSymptom,Hypotension/Shock
Sodium Bisulfite,hasSymptom,Tachycardia
Sodium Bisulfite,hasSymptom,Irregular Breathing
Sodium Bisulfite,hasSymptom,Rapid Breathing
Sodium Bisulfite,hasSymptom,Shortness of Breathing
Sodium Bisulfite,hasSymptom,Wheezing
Sodium Bisulfite,hasSymptom,Abdom. Discomfort
Sodium Bisulfite,hasSymptom,Diarrhea
Sodium Bisulfite,hasSymptom,Nausea
Sodium Bisulfite,hasSymptom,Vomiting
Sodium Bisulfite,hasSymptom,Vomiting Blood
Sodium Bisulfite,hasSymptom,itching
Sodium Bisulfite,hasSymptom,Rash
Sodium Bisulfite,hasSymptom,Skin burns/burning
Sodium Bisulfite,hasSymptom,Skin redness
Sodium Bisulfite,hasSymptom,Skin sweling
Sodium Bisulfite,hasSymptom,Sweating
Sodium Borohydride,hasSymptom,High Body Temp
Sodium Borohydride,hasSymptom,Shivering
Sodium Borohydride,hasSymptom,Dizziness
Sodium Borohydride,hasSymptom,drowsiness
Sodium Borohydride,hasSymptom,fatigue/weakness
Sodium Borohydride,hasSymptom,Lack of coordination
Sodium Borohydride,hasSymptom,Lower Mentatl State
Sodium Borohydride,hasSymptom,Spasm/seizures
Sodium Borohydride,hasSymptom,Hearing Loss
Sodium Borohydride,hasSymptom,Tinnitus
Sodium Borohydride,hasSymptom,Eye irritation/redness
Sodium Borohydride,hasSymptom,Eye Swelling
Sodium Borohydride,hasSymptom,Impaired Vision
Sodium Borohydride,hasSymptom,Light Sensitivity
Sodium Borohydride,hasSymptom,Tearing
Sodium Borohydride,hasSymptom,Vision Loss
Sodium Borohydride,hasSymptom,Nosal Irritation
Sodium Borohydride,hasSymptom,Coughing/chocking
Sodium Borohydride,hasSymptom,Arrythmia
Sodium Borohydride,hasSymptom,Hypertension
Sodium Borohydride,hasSymptom,Hypotension/Shock
Sodium Borohydride,hasSymptom,Tachycardia
Sodium Borohydride,hasSymptom,Chest Discomfort
Sodium Borohydride,hasSymptom,Coughing/Chocking
Sodium Borohydride,hasSymptom,Irregular Breathing
Sodium Borohydride,hasSymptom,Rapid Breathing
Sodium Borohydride,hasSymptom,Resp burning/irritation
Sodium Borohydride,hasSymptom,Shortness of Breathing
Sodium Borohydride,hasSymptom,Wheezing
Sodium Borohydride,hasSymptom,Nausea
Sodium Borohydride,hasSymptom,Blistering
Sodium Borohydride,hasSymptom,Cyanosis/blue
Sodium Borohydride,hasSymptom,Dry skin
Sodium Borohydride,hasSymptom,Frostbite
Sodium Borohydride,hasSymptom,itching
Sodium Borohydride,hasSymptom,Jaundice/yellow
Sodium Borohydride,hasSymptom,Numbness/tingling
Sodium Borohydride,hasSymptom,Pale
Sodium Borohydride,hasSymptom,Peeling/exfoliation
Sodium Borohydride,hasSymptom,Rash
Sodium Borohydride,hasSymptom,Skin burns/burning
Sodium Borohydride,hasSymptom,Skin redness
Sodium Borohydride,hasSymptom,Skin sweling
Sodium Borohydride,hasSymptom,Sweating
Sodium Chlorate,hasSymptom,Chilles
Sodium Chlorate,hasSymptom,High Body Temp
Sodium Chlorate,hasSymptom,Low Body Temp
Sodium Chlorate,hasSymptom,Shivering
Sodium Chlorate,hasSymptom,Dizziness
Sodium Chlorate,hasSymptom,drowsiness
Sodium Chlorate,hasSymptom,fatigue/weakness
Sodium Chlorate,hasSymptom,Headaches
Sodium Chlorate,hasSymptom,Lower Mentatl State
Sodium Chlorate,hasSymptom,Spasm/seizures
Sodium Chlorate,hasSymptom,unresponsive
Sodium Chlorate,hasSymptom,Hearing Loss
Sodium Chlorate,hasSymptom,Tinnitus
Sodium Chlorate,hasSymptom,Constricted Pupils
Sodium Chlorate,hasSymptom,Dilated Pupils
Sodium Chlorate,hasSymptom,Eye irritation/redness
Sodium Chlorate,hasSymptom,Eye Swelling
Sodium Chlorate,hasSymptom,Impaired Vision
Sodium Chlorate,hasSymptom,Light Sensitivity
Sodium Chlorate,hasSymptom,Tearing
Sodium Chlorate,hasSymptom,Vision Loss
Sodium Chlorate,hasSymptom,Nosal Irritation
Sodium Chlorate,hasSymptom,Runny nose
Sodium Chlorate,hasSymptom,Coughing/chocking
Sodium Chlorate,hasSymptom,Drooling/Salivation
Sodium Chlorate,hasSymptom,Dry mouth/throat
Sodium Chlorate,hasSymptom,Mouth irritation
Sodium Chlorate,hasSymptom,Throat irritation
Sodium Chlorate,hasSymptom,Arrythmia
Sodium Chlorate,hasSymptom,Bradycardia
